random,linear_probing,tabulation

0.004069166666666666	0.8366699999999999	186.9466145
0.015625	1.015218	172.89225266666668
0.02734366666666667	1.0288086666666667	187.94759116666668
0.0390625	1.0401206666666665	181.19303366666668
0.05078133333333334	1.0541991666666666	169.81608066666664
0.0625	1.0711265	168.12337266666665
0.07421866666666667	1.0847170000000002	188.74511733333335
0.0859375	1.0939940000000001	190.00651033333335
0.0966798	1.1143558	176.66015599999997
0.10644520000000002	1.1283204	164.2187498
0.116211	1.1479492	174.0917968
0.1259766	1.1563478000000003	171.357422
0.135742	1.1688475999999999	188.84765639999998
0.14550799999999997	1.1879884	192.9980468
0.1552734	1.1989256000000001	211.1132812
0.165039	1.2249024000000002	168.68164080000003
0.17480479999999998	1.2397462000000001	169.140625
0.1845702	1.2589842	199.9414062
0.19433599999999998	1.2694336	170.37109379999998
0.2041016	1.2925782000000001	174.941406
0.21386700000000003	1.3124024	179.10156239999998
0.22363299999999997	1.3135743999999998	194.21875
0.2333984	1.3580078	216.7968748
0.243164	1.3698244000000002	200.93750000000003
0.25292980000000004	1.3864258	264.43359360000005
0.26269519999999996	1.4034178000000002	173.97460919999997
0.272461	1.4379882	169.69726559999998
0.2822266	1.4828124	192.36328120000002
0.291992	1.4958008	212.23632819999997
0.301758	1.4923828000000001	900.8886718
0.3115234	1.557129	207.60742179999997
0.321289	1.5853516	181.51367180000003
0.33105480000000004	1.5850588	593.9257812
0.3408202	1.6573242000000001	196.6992188
0.350586	1.7118162000000001	186.6015626
0.3603516	1.7083008	204.33593739999998
0.370117	1.7717772	189.99023440000002
0.379883	1.812012	254.2773436
0.3896484	1.853613	186.16210940000002
0.399414	1.8900388	1091.4355467999999
0.4091798	1.9321287999999999	356.279297
0.4189452	1.9734376	196.6015622
0.428711	2.007129	280.097656
0.4384766	2.0901368	198.5351562
0.4482419999999999	2.1676756	203.63281239999998
0.4580080000000001	2.2066406	807.1972656
0.4677734	2.2639648000000006	269.55078119999996
0.477539	2.3241209999999994	222.93945300000001
0.4873048	2.3785156	188.9550782
0.4970702	2.4846678	202.36328140000003
0.5068360000000001	2.607324	220.50781239999998
0.5166016	2.6465818	232.5585938
0.5263669999999999	2.7443358	191.8359374
0.536133	2.8409182	157.02148440000002
0.5458984	2.984082	228.9843752
0.5556639999999999	3.0821288000000004	209.0429688
0.5654298	3.1191406	156.6796874
0.5751951999999999	3.2895507999999998	146.9726564
0.5849610000000001	3.3883789999999996	148.17382819999997
0.5947266	3.5402344	176.67968739999998
0.6044919999999999	3.6826174000000003	168.95507819999997
0.614258	3.966406	252.38281220000005
0.6240234	4.036719	338.3496094
0.6337889999999999	4.2188478	197.4023436
0.6435548	4.3997072	161.9531252
0.6533201999999999	4.6907226	174.43359379999998
0.6630860000000001	4.8700194	173.84765599999997
0.6728516	5.2813476	189.6484374
0.6826169999999999	5.5214844	189.25781239999998
0.692383	5.8128908	177.7832032
0.7021483999999999	6.2706056	209.1796874
0.7119139999999999	6.564160199999999	294.47265619999996
0.7216798	7.0924803999999995	230.26367179999997
0.7314451999999999	7.564550800000001	199.3066406
0.7412110000000001	8.1280272	209.89257820000003
0.7509766	8.625293	257.61718740000003
0.7607419999999999	9.4142578	232.5976564
0.770508	10.2768556	247.49023440000002
0.7802733999999999	11.0419922	296.1230468
0.7900389999999999	11.6439454	274.5605468
0.7998048	12.7826172	253.1250002
0.8095701999999999	14.6585938	264.39453119999996
0.8193360000000001	15.794433600000001	311.05468759999997
0.8291015999999999	17.2245116	365.4296874
0.8388669999999999	19.7849608	328.66210920000003
0.8486329999999999	22.6332032	393.15429699999993
0.8583983999999999	25.742383	405.64453139999995
0.8681639999999999	29.377539000000002	513.515625
0.8779298000000001	34.6036132	495.90820299999996
0.8876951999999999	40.635058599999994	560.390625
0.8974610000000001	48.6341796	732.0703123999999
0.9072265999999999	58.993456800000004	831.2304688
0.9169919999999999	72.2714842	950.7226564
0.9267579999999999	89.32959	1168.6621094
0.9365233999999999	125.7173828	1663.1054688
0.9462889999999999	173.281836	2169.5312498
0.9560548000000001	257.9486326	3168.2226564000002
0.9658201999999999	475.7481442	5734.6191407999995
0.9755860000000001	992.5178712	11955.771484399998
0.9853515999999999	2611.376367	30634.560547200002
